time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+4.20000000e-01,+0.00000000e+00,-3.88367656e-04,+6.58734607e-06,-2.54001455e-03,-9.47691834e-05,+1.02171964e-02,+2.13635027e-03,-1.44681152e-06,+8.79816372e-05,-1.82266026e-05,+8.29287764e-05,+1.34520236e+00,+9.73303772e-01,-2.13992602e-03,+1.38159819e-05,+2.16755799e-03,+7.26597957e-03,+3.94326883e-03,+7.14788476e-03,+3.82777096e-03,+1.56725735e-02,+1.42124427e-02,+1.56558632e-02,+1.41967541e-02,-1.68887103e-02,+1,+8.99013958e-01,+8.67494430e+00,+3.59211598e-03,+5.97073321e-03,+3.28060028e-01,+3.64852351e-01,
+4.30000000e-01,+0.00000000e+00,-3.95617707e-04,+5.80427161e-06,-2.43330797e-03,-7.23610333e-05,+1.40814146e-02,+2.27807741e-03,-1.61544587e-06,+8.83096170e-05,-1.40760947e-05,-1.67654609e-05,+1.34094799e+00,+1.26915479e+00,-2.19192648e-03,+1.39637051e-05,+2.21985389e-03,+7.20812484e-03,+3.89476268e-03,+7.13016105e-03,+3.82237472e-03,+1.56568998e-02,+1.42235498e-02,+1.56412279e-02,+1.42089949e-02,+9.31640215e-01,+1,+9.31124762e-01,+8.88234297e+00,+3.85330366e-03,+6.47143928e-03,+3.26307839e-01,+3.50456505e-01,
+4.40000000e-01,+0.00000000e+00,-4.02072796e-04,+5.03922751e-06,-2.28856749e-03,-4.87821226e-05,+1.77821903e-02,+2.37593174e-03,-1.73986324e-06,+8.76389975e-05,-9.48236414e-06,-1.16691580e-04,+1.33428945e+00,+1.53266613e+00,-2.24038375e-03,+1.40049241e-05,+2.26839360e-03,+7.04273542e-03,+3.79447952e-03,+7.00775532e-03,+3.76656153e-03,+1.56459343e-02,+1.42367737e-02,+1.56314954e-02,+1.42234894e-02,+1.84803674e+00,+1,+9.63435785e-01,+9.08978412e+00,+4.12537116e-03,+7.01604795e-03,+3.20499709e-01,+3.32744099e-01,
+4.50000000e-01,+0.00000000e+00,-4.07523034e-04,+4.30225571e-06,-2.10810529e-03,-2.44938288e-05,+2.11680754e-02,+2.42550538e-03,-1.81751829e-06,+8.59724559e-05,-4.83548639e-06,-2.15801804e-04,+1.32451386e+00,+1.71299755e+00,-2.28509382e-03,+1.39387217e-05,+2.31297126e-03,+6.77612584e-03,+3.63861766e-03,+6.78552259e-03,+3.65418013e-03,+1.56394052e-02,+1.42519548e-02,+1.56263977e-02,+1.42401048e-02,+2.69227630e+00,+1,+9.95937156e-01,+9.29726781e+00,+4.40840364e-03,+7.60570546e-03,+3.10854300e-01,+3.12271423e-01,
+4.60000000e-01,+0.00000000e+00,-4.11768267e-04,+3.60127739e-06,-1.89563075e-03,+1.73467508e-08,+2.41138585e-02,+2.42589858e-03,-1.84938084e-06,+8.33246834e-05,-4.45989770e-07,-3.12751517e-04,+1.31080047e+00,+1.76665497e+00,-2.32590103e-03,+1.37650476e-05,+2.35343113e-03,+6.42293134e-03,+3.42772952e-03,+6.47614723e-03,+3.48441946e-03,+1.56370457e-02,+1.42688061e-02,+1.56256598e-02,+1.42585717e-02,+3.43285233e+00,+1,+1.02861957e+00,+9.50479410e+00,+4.70248095e-03,+8.24057537e-03,+2.97744171e-01,+2.89675926e-01,
+4.70000000e-01,+0.00000000e+00,-4.14631639e-04,+2.94244406e-06,-1.65595059e-03,+2.42586502e-05,+2.65274948e-02,+2.37683516e-03,-1.83915499e-06,+7.97248887e-05,+3.45437005e-06,-4.06000738e-04,+1.29213424e+00,+1.67705164e+00,-2.36269558e-03,+1.34852179e-05,+2.38966602e-03,+6.00239718e-03,+3.16763764e-03,+6.09701969e-03,+3.26239003e-03,+1.56385942e-02,+1.42869516e-02,+1.56290016e-02,+1.42785125e-02,+4.04756748e+00,+1,+1.06147426e+00,+9.71236300e+00,+5.00767822e-03,+8.91989201e-03,+2.81662094e-01,+2.65630793e-01,
+4.80000000e-01,+0.00000000e+00,-4.15969708e-04,+2.33037935e-06,-1.39462279e-03,+4.77433620e-05,+2.83522991e-02,+2.27933952e-03,-1.79246919e-06,+7.52181073e-05,+6.71806390e-06,-4.93945385e-04,+1.26715132e+00,+1.46274654e+00,-2.39541109e-03,+1.31022390e-05,+2.42161557e-03,+5.53540803e-03,+2.86894215e-03,+5.66754062e-03,+2.99837718e-03,+1.56437937e-02,+1.43059887e-02,+1.56361411e-02,+1.42995035e-02,+4.52339219e+00,+1,+1.09449299e+00,+9.91997455e+00,+5.32406623e-03,+9.62248790e-03,+2.63183135e-01,+2.40803860e-01,
+4.90000000e-01,+0.00000000e+00,-4.15678626e-04,+1.76824781e-06,-1.11760901e-03,+6.99991245e-05,+2.95646694e-02,+2.13523458e-03,-1.71601703e-06,+6.98651871e-05,+9.28272316e-06,-5.75045716e-04,+1.23388013e+00,+1.16751316e+00,-2.42402265e-03,+1.26210312e-05,+2.44926472e-03,+5.04246863e-03,+2.54550050e-03,+5.20718549e-03,+2.70618521e-03,+1.56523928e-02,+1.43255426e-02,+1.56467975e-02,+1.43211320e-02,+4.85517678e+00,+1,+1.12766802e+00,+1.01276287e+01,+5.65171185e-03,+1.03276060e-02,+2.42926300e-01,+2.15823481e-01,
+5.00000000e-01,+0.00000000e+00,-4.13696537e-04,+1.25759041e-06,-8.30945911e-04,+9.05655893e-05,+3.01753551e-02,+1.94411194e-03,-1.61669625e-06,+6.37415212e-05,+1.11898068e-05,-6.47959608e-04,+1.18929478e+00,+8.40999960e-01,-2.44854580e-03,+1.20483976e-05,+2.47264259e-03,+4.54238505e-03,+2.21279499e-03,+4.73429321e-03,+2.40145831e-03,+1.56641511e-02,+1.43452993e-02,+1.56606986e-02,+1.43430358e-02,+5.04623599e+00,+1,+1.16099208e+00,+1.03353256e+01,+5.99067830e-03,+1.10647613e-02,+2.21520905e-01,+1.91254482e-01,
+5.10000000e-01,+0.00000000e+00,-4.10001769e-04,+7.96916458e-07,-5.40446112e-04,+1.08956184e-04,+3.02154617e-02,+1.70801315e-03,-1.49655911e-06,+5.69321367e-05,+1.34161867e-05,-7.12144428e-04,+1.12835026e+00,+5.20043973e-01,-2.46903289e-03,+1.13926243e-05,+2.49181814e-03,+4.05216660e-03,+1.87645851e-03,+4.26757461e-03,+2.09556484e-03,+1.56788216e-02,+1.43649847e-02,+1.56775675e-02,+1.43648643e-02,+5.11051531e+00,+1,+1.19445832e+00,+1.05430652e+01,+6.34102521e-03,+1.18320530e-02,+1.99549589e-01,+1.67559139e-01,
+5.20000000e-01,+0.00000000e+00,-4.04608257e-04,+3.81822478e-07,-2.51574545e-04,+1.24822393e-04,+2.97315275e-02,+1.44112500e-03,-1.35349323e-06,+4.95295638e-05,+1.56499029e-05,-7.66546412e-04,+1.04278510e+00,+2.29348037e-01,-2.48556839e-03,+1.06630726e-05,+2.50689453e-03,+3.58392468e-03,+1.55273836e-03,+3.82131581e-03,+1.79973389e-03,+1.56961287e-02,+1.43842935e-02,+1.56970976e-02,+1.43862494e-02,+5.05927998e+00,+1,+1.22806026e+00,+1.07508474e+01,+6.70280885e-03,+1.26274967e-02,+1.77549730e-01,+1.45110992e-01,
+5.30000000e-01,+0.00000000e+00,-3.97567495e-04,+6.70678139e-09,+3.08682672e-05,+1.37897161e-04,+2.88050255e-02,+1.15191681e-03,-1.18743466e-06,+4.16347305e-05,+1.79014847e-05,-8.10597362e-04,+9.18201474e-01,-1.37300165e-02,-2.49826255e-03,+9.86982120e-06,+2.51800220e-03,+3.14340571e-03,+1.26402849e-03,+3.40162206e-03,+1.53553124e-03,+1.57157688e-02,+1.44031396e-02,+1.57189474e-02,+1.44070856e-02,+4.90888860e+00,+1,+1.26179180e+00,+1.09586724e+01,+7.07608239e-03,+1.34490072e-02,+1.56022031e-01,+1.24213790e-01,
+5.40000000e-01,+0.00000000e+00,-3.88961717e-04,-3.35497163e-07,+3.02943865e-04,+1.47968313e-04,+2.75270583e-02,+8.43467229e-04,-9.98204295e-07,+3.33527007e-05,+2.01874797e-05,-8.44044050e-04,+7.29443935e-01,-2.02070755e-01,-2.50724943e-03,+9.02339108e-06,+2.52529622e-03,+2.73466971e-03,+1.02696605e-03,+3.01257307e-03,+1.31908838e-03,+1.57374164e-02,+1.44215907e-02,+1.57427508e-02,+1.44274288e-02,+4.67806786e+00,+1,+1.29564717e+00,+1.11665400e+01,+7.46089598e-03,+1.42946325e-02,+1.35384028e-01,+1.05074427e-01,
+5.50000000e-01,+0.00000000e+00,-3.78895404e-04,-6.53467277e-07,+5.61632196e-04,+1.54893534e-04,+2.59907947e-02,+5.24324335e-04,-7.85424450e-07,+2.47894982e-05,+2.25275236e-05,-8.66937161e-04,+4.40236296e-01,-3.36543131e-01,-2.51268487e-03,+8.13460169e-06,+2.52895407e-03,+2.36159535e-03,+8.51443627e-04,+2.65795432e-03,+1.16022351e-03,+1.57607321e-02,+1.44397487e-02,+1.57681282e-02,+1.44473740e-02,+4.38692483e+00,+1,+1.32962091e+00,+1.13744505e+01,+7.85729676e-03,+1.51626591e-02,+1.15957921e-01,+8.78060318e-02,
+5.60000000e-01,+0.00000000e+00,-3.67487548e-04,-9.57608373e-07,+8.04823044e-04,+1.58528044e-04,+2.42874267e-02,+1.82129868e-04,-5.48469507e-07,+1.60488557e-05,+2.51063285e-05,-8.79805011e-04,+3.88158241e-02,-4.22851481e-01,-2.51474467e-03,+7.21415009e-06,+2.52917297e-03,+2.02712852e-03,+7.40677358e-04,+2.34175790e-03,+1.06254098e-03,+1.57853736e-02,+1.44576918e-02,+1.57947018e-02,+1.44669925e-02,+4.05702919e+00,+1,+1.36370781e+00,+1.15824037e+01,+8.26532884e-03,+1.60516839e-02,+9.79670999e-02,+7.24371993e-02,
+5.70000000e-01,+0.00000000e+00,-3.54864763e-04,-1.26256267e-06,+1.03132813e-03,+1.58781536e-04,+2.25047779e-02,-1.41498992e-04,-2.78826986e-07,+7.22428939e-06,+2.88112430e-05,-8.83765544e-04,-3.84263546e-01,-4.67536990e-01,-2.51361953e-03,+6.27043513e-06,+2.52616040e-03,+1.72977627e-03,+6.92876126e-04,+2.06707575e-03,+1.02738634e-03,+1.58109938e-02,+1.44754501e-02,+1.58220659e-02,+1.44863003e-02,+3.71234224e+00,+1,+1.39790287e+00,+1.17903998e+01,+8.68503305e-03,+1.69607230e-02,+8.15257797e-02,+5.89150218e-02,
+5.80000000e-01,+0.00000000e+00,-3.41154949e-04,-1.58203844e-06,+1.24060890e-03,+1.55901012e-04,+2.06920473e-02,-4.45510658e-04,+2.62122128e-08,-1.59356496e-06,+3.20851396e-05,-8.78656652e-04,-7.11139252e-01,-4.78822909e-01,-2.50950810e-03,+5.31563521e-06,+2.52013937e-03,+1.47682004e-03,+7.01127927e-04,+1.83124490e-03,+1.04759732e-03,+1.58372131e-02,+1.44929936e-02,+1.58498478e-02,+1.45052597e-02,+3.35939623e+00,+1,+1.43220134e+00,+1.19984387e+01,+9.11644749e-03,+1.78891203e-02,+6.66718647e-02,+4.71366018e-02,
+5.90000000e-01,+0.00000000e+00,-3.26480599e-04,-1.92781433e-06,+1.43264044e-03,+1.50081451e-04,+1.89020280e-02,-7.28202245e-04,+3.60427024e-07,-1.03178037e-05,+3.45788133e-05,-8.65239423e-04,-9.26347488e-01,-4.67110305e-01,-2.50263465e-03,+4.36318097e-06,+2.51136101e-03,+1.27185636e-03,+7.54697953e-04,+1.63632408e-03,+1.10981505e-03,+1.58637607e-02,+1.45102495e-02,+1.58778112e-02,+1.45237906e-02,+3.00938892e+00,+1,+1.46659869e+00,+1.22065204e+01,+9.55960766e-03,+1.88364235e-02,+5.33978078e-02,+3.69774317e-02,
+6.00000000e-01,+0.00000000e+00,-3.10954790e-04,-2.31090901e-06,+1.60785165e-03,+1.41566738e-04,+1.71730612e-02,-9.83836316e-04,+7.14391847e-07,-1.88692945e-05,+3.59957821e-05,-8.44291066e-04,-1.06571216e+00,-4.40906120e-01,-2.49324519e-03,+3.42438041e-06,+2.50009395e-03,+1.11589336e-03,+8.42605336e-04,+1.48262264e-03,+1.20107926e-03,+1.58904626e-02,+1.45271240e-02,+1.59057999e-02,+1.45417893e-02,+2.67155105e+00,+1,+1.50109058e+00,+1.24146452e+01,+1.00145463e-02,+1.98024052e-02,+4.16526163e-02,+2.82947738e-02,
+6.10000000e-01,+0.00000000e+00,-2.94678593e-04,-2.74107603e-06,+1.76697309e-03,+1.30654162e-04,+1.55286999e-02,-1.20743898e-03,+1.07612596e-06,-2.71766480e-05,+3.61250952e-05,-8.16579467e-04,-1.15901311e+00,-4.06802661e-01,-2.48159661e-03,+2.50850072e-06,+2.48661361e-03,+1.00697770e-03,+9.55018895e-04,+1.36802342e-03,+1.31022860e-03,+1.59171857e-02,+1.45435180e-02,+1.59336839e-02,+1.45591485e-02,+2.35214392e+00,+1,+1.53567284e+00,+1.26228128e+01,+1.04812937e-02,+2.07870085e-02,+3.13568094e-02,+2.09395447e-02,
+6.20000000e-01,+0.00000000e+00,-2.77739690e-04,-3.22634004e-06,+1.91089775e-03,+1.17685397e-04,+1.39794635e-02,-1.39493523e-03,+1.43208705e-06,-3.51760857e-05,+3.48651149e-05,-7.82856584e-04,-1.22381817e+00,-3.69679928e-01,-2.46794884e-03,+1.62305293e-06,+2.47119494e-03,+9.40585605e-04,+1.08391048e-03,+1.28824885e-03,+1.42853730e-03,+1.59437999e-02,+1.45593387e-02,+1.59613254e-02,+1.45757707e-02,+2.05436422e+00,+1,+1.57034149e+00,+1.28310234e+01,+1.09598773e-02,+2.17902878e-02,+2.24163734e-02,+1.47660050e-02,
+6.30000000e-01,+0.00000000e+00,-2.60212218e-04,-3.77263543e-06,+2.04056446e-03,+1.03034789e-04,+1.25255387e-02,-1.54392025e-03,+1.76830506e-06,-4.28112410e-05,+3.22284017e-05,-7.43851028e-04,-1.27003364e+00,-3.32973102e-01,-2.45255980e-03,+7.74114579e-07,+2.45410803e-03,+9.10536482e-04,+1.22315107e-03,+1.23769907e-03,+1.54978566e-03,+1.59701602e-02,+1.45745059e-02,+1.59885661e-02,+1.45915759e-02,+1.77861844e+00,+1,+1.60509271e+00,+1.30392771e+01,+1.14503227e-02,+2.28123503e-02,+1.47347034e-02,+9.63893510e-03,
+6.40000000e-01,+0.00000000e+00,-2.42157704e-04,-4.38354653e-06,+2.15687006e-03,+8.70973025e-05,+1.11598069e-02,-1.65269490e-03,+2.07147997e-06,-5.00328748e-05,+2.83304780e-05,-7.00258872e-04,-1.30338306e+00,-2.98933433e-01,-2.43568242e-03,-3.33224426e-08,+2.43561577e-03,+9.10092945e-04,+1.36828815e-03,+1.21048459e-03,+1.66998176e-03,+1.59961030e-02,+1.45889547e-02,+1.60152272e-02,+1.46065032e-02,+1.52311013e+00,+1,+1.63992283e+00,+1.32475737e+01,+1.19526528e-02,+2.38533046e-02,+8.22183702e-03,+5.43823622e-03,
+6.50000000e-01,+0.00000000e+00,-2.23626833e-04,-5.06013908e-06,+2.26061265e-03,+7.02768536e-05,+9.87094416e-03,-1.72075979e-03,+2.32990852e-06,-5.67985039e-05,+2.33680591e-05,-6.52735479e-04,-1.32730977e+00,-2.68857104e-01,-2.41756293e-03,-7.95091901e-07,+2.41597275e-03,+9.32952297e-04,+1.51621184e-03,+1.20134988e-03,+1.78692911e-03,+1.60214526e-02,+1.46026350e-02,+1.60411192e-02,+1.46205094e-02,+1.28461270e+00,+1,+1.67482834e+00,+1.34559134e+01,+1.24668887e-02,+2.49132210e-02,+2.80059492e-03,+2.06109783e-03,
+6.60000000e-01,+0.00000000e+00,-2.04661717e-04,-5.80087728e-06,+2.35246457e-03,+5.29754610e-05,+8.64640642e-03,-1.74907893e-03,+2.53416118e-06,-6.30719623e-05,+1.75918999e-05,-6.01890723e-04,-1.34397083e+00,-2.43281756e-01,-2.39843984e-03,-1.50763499e-06,+2.39542457e-03,+9.73947338e-04,+1.66484027e-03,+1.20629919e-03,+1.89977885e-03,+1.60460307e-02,+1.46155093e-02,+1.60660542e-02,+1.46335660e-02,+1.05927942e+00,+1,+1.70980586e+00,+1.36642962e+01,+1.29930493e-02,+2.59860986e-02,-1.59042702e-03,-5.77953588e-04,
+6.70000000e-01,+0.00000000e+00,-1.85298343e-04,-6.60162548e-06,+2.43297101e-03,+3.55832362e-05,+7.47415853e-03,-1.73981585e-03,+2.67748579e-06,-6.88229418e-05,+1.12800625e-05,-5.48289205e-04,-1.35476782e+00,-2.22164849e-01,-2.37854295e-03,-2.16784794e-06,+2.37420725e-03,+1.02937586e-03,+1.81286645e-03,+1.22285526e-03,+2.00863035e-03,+1.60696668e-02,+1.46275507e-02,+1.60898572e-02,+1.46456551e-02,+8.43364167e-01,+1,+1.74485219e+00,+1.38727220e+01,+1.35311518e-02,+2.70623036e-02,-4.99701266e-03,-2.54882677e-03,
+6.80000000e-01,+0.00000000e+00,-1.65568886e-04,-7.45573679e-06,+2.50256861e-03,+1.84696172e-05,+6.34538527e-03,-1.69413787e-03,+2.75595723e-06,-7.40265645e-05,+4.71450933e-06,-4.92456524e-04,-1.36063575e+00,-2.05032902e-01,-2.35809244e-03,-2.77301543e-06,+2.35254641e-03,+1.09704072e-03,+1.95961726e-03,+1.25003791e-03,+2.11425489e-03,+1.60922065e-02,+1.46387399e-02,+1.61123747e-02,+1.46567665e-02,+6.33824033e-01,+1,+1.77996421e+00,+1.40811910e+01,+1.40812116e-02,+2.81624232e-02,-7.45072061e-03,-3.90813447e-03,
+6.90000000e-01,+0.00000000e+00,-1.45503675e-04,-8.35423059e-06,+2.56161795e-03,+1.97559964e-06,+5.25434240e-03,-1.61642808e-03,+2.76842046e-06,-7.86630402e-05,-1.83680988e-06,-4.34888984e-04,-1.36220354e+00,-1.91135558e-01,-2.33729776e-03,-3.32077264e-06,+2.33065622e-03,+1.17601363e-03,+2.10492305e-03,+1.28807856e-03,+2.21785811e-03,+1.61135172e-02,+1.46490641e-02,+1.61334794e-02,+1.46668958e-02,+4.28635798e-01,+1,+1.81513899e+00,+1.42897030e+01,+1.46432424e-02,+2.92864849e-02,-8.97277382e-03,-4.70258189e-03,
+7.00000000e-01,+0.00000000e+00,-1.25132633e-04,-9.28605404e-06,+2.61044242e-03,-1.35923983e-05,+4.19954040e-03,-1.50988421e-03,+2.71628455e-06,-8.27174321e-05,-8.13178848e-06,-3.76065457e-04,-1.35988618e+00,-1.79587424e-01,-2.31635663e-03,-3.80912932e-06,+2.30873837e-03,+1.26625861e-03,+2.24899845e-03,+1.33801119e-03,+2.32088956e-03,+1.61334898e-02,+1.46585152e-02,+1.61530722e-02,+1.46760426e-02,+2.26946510e-01,+1,+1.85037368e+00,+1.44982582e+01,+1.52172566e-02,+3.04345133e-02,-9.57882007e-03,-4.97244679e-03,
+7.10000000e-01,+0.00000000e+00,-1.04486161e-04,-1.02384199e-05,+2.64936781e-03,-2.79675093e-05,+3.18311767e-03,-1.37864122e-03,+2.60322482e-06,-8.61795455e-05,-1.39608789e-05,-3.16459429e-04,-1.35393507e+00,-1.69487918e-01,-2.29545400e-03,-4.23650458e-06,+2.28698099e-03,+1.36822547e-03,+2.39232436e-03,+1.40124447e-03,+2.42488814e-03,+1.61520402e-02,+1.46670894e-02,+1.61710816e-02,+1.46842105e-02,+2.90373902e-02,+1,+1.88566556e+00,+1.47068565e+01,+1.58032650e-02,+3.16065300e-02,-9.28365946e-03,-4.75465827e-03,
+7.20000000e-01,+0.00000000e+00,-8.35954651e-05,-1.11972068e-05,+2.67875760e-03,-4.09258032e-05,+2.21050454e-03,-1.22723283e-03,+2.43484028e-06,-8.90439284e-05,-1.91495836e-05,-2.56549267e-04,-1.34446623e+00,-1.60016458e-01,-2.27476121e-03,-4.60175640e-06,+2.26555770e-03,+1.48247840e-03,+2.53551805e-03,+1.47917936e-03,+2.53134358e-03,+1.61691072e-02,+1.46747871e-02,+1.61874613e-02,+1.46914069e-02,-1.63846838e-01,+1,+1.92101205e+00,+1.49154980e+01,+1.64012769e-02,+3.28025538e-02,-8.10555612e-03,-4.08532511e-03,
+7.30000000e-01,+0.00000000e+00,-6.24923954e-05,-1.21474045e-05,+2.69904072e-03,-5.22883819e-05,+1.28929079e-03,-1.05963241e-03,+2.21829947e-06,-9.13099597e-05,-2.35585389e-05,-1.96825064e-04,-1.33147311e+00,-1.50499297e-01,-2.25443543e-03,-4.90425640e-06,+2.24462692e-03,+1.60940442e-03,+2.67919918e-03,+1.57291416e-03,+2.64157189e-03,+1.61846508e-02,+1.46816129e-02,+1.62021875e-02,+1.46976432e-02,-3.49751826e-01,+1,+1.95641064e+00,+1.51241826e+01,+1.70113005e-02,+3.40226010e-02,-6.06971343e-03,-3.00156698e-03,
+7.40000000e-01,+0.00000000e+00,-4.12089164e-05,-1.30735825e-05,+2.71072970e-03,-6.19221680e-05,+4.28237074e-04,-8.82034410e-04,+1.96199391e-06,-9.29819847e-05,-2.70822748e-05,-1.37791248e-04,-1.31483130e+00,-1.40448019e-01,-2.23461918e-03,-5.14388209e-06,+2.22433142e-03,+1.74902303e-03,+2.82386661e-03,+1.68305074e-03,+2.75660995e-03,+1.61986496e-02,+1.46875752e-02,+1.62152560e-02,+1.47029356e-02,-5.26304173e-01,+1,+1.99185895e+00,+1.53329103e+01,+1.76333426e-02,+3.52666852e-02,-3.21065934e-03,-1.54260699e-03,
+7.50000000e-01,+0.00000000e+00,-1.97763292e-05,-1.39603620e-05,+2.71442850e-03,-6.97393902e-05,-3.63267812e-04,-6.96904735e-04,+1.67520522e-06,-9.40694542e-05,-2.96477171e-05,-7.99646633e-05,-1.29429870e+00,-1.29572309e-01,-2.21544023e-03,-5.32105143e-06,+2.20479813e-03,+1.90089265e-03,+2.96980172e-03,+1.80960038e-03,+2.87713713e-03,+1.62110980e-02,+1.46926872e-02,+1.62266789e-02,+1.47073051e-02,-6.91003432e-01,+1,+2.02735468e+00,+1.55416812e+01,+1.82674089e-02,+3.65311668e-02,+4.26547201e-04,+2.49828948e-04,
+7.60000000e-01,+0.00000000e+00,+1.77562241e-06,-1.47928681e-05,+2.71083048e-03,-7.56963686e-05,-1.07704158e-03,-5.09898358e-04,+1.36778460e-06,-9.45870194e-05,-3.12133234e-05,-2.38678356e-05,-1.26950985e+00,-1.17775928e-01,-2.19701164e-03,-5.43678420e-06,+2.18613807e-03,+2.06408498e-03,+3.11699422e-03,+1.95195790e-03,+3.00341506e-03,+1.62220041e-02,+1.46969660e-02,+1.62364821e-02,+1.47107776e-02,-8.41503816e-01,+1,+2.06289562e+00,+1.57504953e+01,+1.89135038e-02,+3.77917301e-02,+4.78583436e-03,+2.33150262e-03,
+7.70000000e-01,+0.00000000e+00,+2.34196414e-05,-1.55571470e-05,+2.70070756e-03,-7.97911363e-05,-1.70606537e-03,-3.25022608e-04,+1.04984086e-06,-9.45545455e-05,-3.17684532e-05,+2.99802876e-05,-1.23997192e+00,-1.05125353e-01,-2.17943195e-03,-5.49261390e-06,+2.16844672e-03,+2.23726361e-03,+3.26514804e-03,+2.10897181e-03,+3.13530140e-03,+1.62313873e-02,+1.47004332e-02,+1.62447036e-02,+1.47133843e-02,-9.75762633e-01,+1,+2.09847966e+00,+1.59593526e+01,+1.95716306e-02,+3.90703514e-02,+9.80162368e-03,+4.65660125e-03,
+7.80000000e-01,+0.00000000e+00,+4.51316706e-05,-1.62405340e-05,+2.68489384e-03,-8.20605289e-05,-2.24510960e-03,-1.45280511e-04,+7.31432305e-07,-9.39970207e-05,-3.13329574e-05,+8.10760248e-05,-1.20506128e+00,-9.18129818e-02,-2.16278553e-03,-5.49061758e-06,+2.15180430e-03,+2.41878522e-03,+3.41371454e-03,+2.27904699e-03,+3.27228538e-03,+1.62392768e-02,+1.47031144e-02,+1.62513909e-02,+1.47151610e-02,-1.09222552e+00,+1,+2.13410475e+00,+1.61682531e+01,+2.02417915e-02,+4.03673345e-02,+1.54006954e-02,+7.17874856e-03,
+7.90000000e-01,+0.00000000e+00,+6.68915245e-05,-1.68319612e-05,+2.66426480e-03,-8.25767547e-05,-2.69134611e-03,+2.56479146e-05,+4.22263434e-07,-9.29443386e-05,-2.99566318e-05,+1.28944227e-04,-1.16402522e+00,-7.81197837e-02,-2.14714311e-03,-5.43338708e-06,+2.13627633e-03,+2.60680583e-03,+3.56194107e-03,+2.46025065e-03,+3.41353563e-03,+1.62457101e-02,+1.47050391e-02,+1.62566004e-02,+1.47161479e-02,-1.18990005e+00,+1,+2.16976894e+00,+1.63771968e+01,+2.09239878e-02,+4.16830616e-02,+2.15041698e-02,+9.85196879e-03,
+8.00000000e-01,+0.00000000e+00,+8.86833168e-05,-1.73222012e-05,+2.63971457e-03,-8.14434963e-05,-3.04432519e-03,+1.84825769e-04,+1.31391015e-07,-9.14309489e-05,-2.77179657e-05,+1.73151169e-04,-1.11599780e+00,-6.43738657e-02,-2.13256226e-03,-5.32398734e-06,+2.12191428e-03,+2.79940052e-03,+3.70895089e-03,+2.65043586e-03,+3.55797941e-03,+1.62507321e-02,+1.47062403e-02,+1.62603954e-02,+1.47163893e-02,-1.26837964e+00,+1,+2.20547034e+00,+1.65861837e+01,+2.16182196e-02,+4.30179778e-02,+2.80299973e-02,+1.26317878e-02,
+8.10000000e-01,+0.00000000e+00,+1.10495670e-04,-1.77040433e-05,+2.61213334e-03,-7.87917085e-05,-3.30563686e-03,+3.29606603e-04,-1.33051469e-07,-8.94953854e-05,-2.47216450e-05,+2.13316134e-04,-1.06004106e+00,-5.09118961e-02,-2.11908806e-03,-5.16592210e-06,+2.10875621e-03,+2.99467265e-03,+3.85383145e-03,+2.84736157e-03,+3.70439311e-03,+1.62543943e-02,+1.47067540e-02,+1.62628459e-02,+1.47159325e-02,-1.32781951e+00,+1,+2.24120714e+00,+1.67952138e+01,+2.23244865e-02,+4.43725737e-02,+3.48954695e-02,+1.54762378e-02,
+8.20000000e-01,+0.00000000e+00,+1.32321714e-04,-1.79724059e-05,+2.58238654e-03,-7.47751928e-05,-3.47897437e-03,+4.58115861e-04,-3.64099597e-07,-8.71796862e-05,-2.10950768e-05,+2.49121072e-04,-9.95227952e-01,-3.80464915e-02,-2.10675373e-03,-4.96308613e-06,+2.09682755e-03,+3.19084578e-03,+3.99571883e-03,+3.04879902e-03,+3.85149393e-03,+1.62567544e-02,+1.47066188e-02,+1.62640272e-02,+1.47148277e-02,-1.36887084e+00,+1,+2.27697761e+00,+1.70042872e+01,+2.30427869e-02,+4.57473668e-02,+4.20195485e-02,+1.83466881e-02,
+8.30000000e-01,+0.00000000e+00,+1.54158902e-04,-1.81243866e-05,+2.55129726e-03,-6.95660777e-05,-3.56949984e-03,+5.68808759e-04,-5.56162149e-07,-8.45287307e-05,-1.69836607e-05,+2.80317653e-04,-9.20786338e-01,-2.60417903e-02,-2.09558129e-03,-4.71971721e-06,+2.08614185e-03,+3.38633226e-03,+4.13386889e-03,+3.25262056e-03,+3.99802417e-03,+1.62578758e-02,+1.47058757e-02,+1.62640189e-02,+1.47131268e-02,-1.39259021e+00,+1,+2.31278010e+00,+1.72134038e+01,+2.37731190e-02,+4.71428851e-02,+4.93248648e-02,+2.12084549e-02,
